date,cost_of_sales,selling_price,net_profit,project_name,project_category
2021-10-28,20670.426,15448.12,3964.55,Proj5,Category2
2021-10-29,11824.39,15498.39,3674.0,Proj3,Category1
2021-11-01,11719.06,15595.92,3876.86,Proj2,Category1
2021-11-02,11835.08,15649.6,3814.52,Proj1,Category1
2021-11-03,11846.5,15811.58,3965.08,Proj7,Category3
2021-11-04,11793.42,15940.31,4146.89,Proj6,Category2
2021-11-05,11945.98,15971.59,4025.61,Proj8,Category3
2021-11-08,11948.08,15982.36,4034.28,Proj4,Category2
2021-11-09,12098.16,15886.54,3788.38,Proj4,Category2
2021-11-10,29138.525,15622.71,3967.3,Proj9,Category3
2021-11-11,11762.45,15704.28,3941.83,Proj8,Category3
2021-11-12,11793.46,15860.96,4067.5,Proj3,Category1
2021-11-15,11788.06,15853.85,4065.79,Proj8,Category3
2021-11-16,12128.09,15973.86,3845.77,Proj1,Category1
2021-11-17,30242.625,15921.57,3824.52,Proj9,Category3
2021-11-18,11920.32,15993.71,4073.39,Proj4,Category2
2021-11-19,12122.16,16057.44,3935.28,Proj1,Category1
2021-11-22,12065.68,15854.76,3789.08,Proj3,Category1
2021-11-23,11790.73,15775.14,3984.41,Proj3,Category1
2021-11-24,11803.4,15845.23,4041.83,Proj3,Category1
2021-11-26,28888.225000000002,15491.66,3936.37,Proj9,Category3
2021-11-29,11833.61,15782.83,3949.22,Proj3,Category1
2021-11-30,11646.17,15537.69,3891.52,Proj8,Category3
2021-12-01,11443.42,15254.05,3810.63,Proj1,Category1
2021-12-02,11550.97,15381.32,3830.35,Proj7,Category3
2021-12-03,11351.99,15085.47,3733.48,Proj1,Category1
2021-12-06,11450.02,15225.15,3775.13,Proj7,Category3
2021-12-07,11762.9,15686.92,3924.02,Proj1,Category1
2021-12-08,11868.47,15786.99,3918.52,Proj1,Category1
2021-12-09,11802.13,15517.37,3715.24,Proj3,Category1
2021-12-10,11679.97,15630.6,3950.63,Proj8,Category3
2021-12-13,11597.85,15413.28,3815.43,Proj1,Category1
2021-12-14,11385.99,15237.64,3851.65,Proj8,Category3
2021-12-15,11794.15,15565.58,3771.43,Proj7,Category3
2021-12-16,28118.800000000003,15180.43,3932.91,Proj9,Category3
2021-12-17,11393.68,15169.68,3776.0,Proj4,Category2
2021-12-20,20211.462,14980.94,3752.35,Proj5,Category2
2021-12-21,11510.44,15341.09,3830.65,Proj3,Category1
2021-12-22,11653.5,15521.89,3868.39,Proj6,Category2
2021-12-23,11638.86,15653.37,4014.51,Proj6,Category2
2021-12-27,11980.52,15871.26,3890.74,Proj4,Category2
2021-12-28,21472.272,15781.72,3852.68,Proj5,Category2
2021-12-29,11702.83,15766.22,4063.39,Proj4,Category2
2021-12-30,11835.95,15741.56,3905.61,Proj2,Category1
2021-12-31,11841.29,15644.97,3803.68,Proj8,Category3
2022-01-03,11759.69,15832.8,4073.11,Proj1,Category1
2022-01-04,11777.13,15622.72,3845.59,Proj2,Category1
2022-01-05,11570.51,15100.17,3529.66,Proj7,Category3
2022-01-06,11211.18,15080.86,3869.68,Proj8,Category3
2022-01-07,11356.4,14935.9,3579.5,Proj8,Category3
2022-01-10,11107.64,14942.83,3835.19,Proj1,Category1
2022-01-11,20327.094,15153.45,3860.62,Proj5,Category2
2022-01-12,11324.38,15188.39,3864.01,Proj4,Category2
2022-01-13,27360.6,14806.81,3862.57,Proj9,Category3
2022-01-14,11190.58,14893.75,3703.17,Proj6,Category2
2022-01-18,27162.175000000003,14506.9,3642.03,Proj9,Category3
2022-01-19,10782.36,14340.26,3557.9,Proj6,Category2
2022-01-20,10585.9,14154.02,3568.12,Proj4,Category2
2022-01-21,10406.31,13768.92,3362.61,Proj8,Category3
2022-01-24,10465.65,13855.13,3389.48,Proj7,Category3
2022-01-25,10127.53,13539.29,3411.76,Proj1,Category1
2022-01-26,10098.51,13542.12,3443.61,Proj8,Category3
2022-01-27,10065.62,13352.78,3287.16,Proj2,Category1
2022-01-28,10310.3,13770.57,3460.27,Proj2,Category1
2022-01-31,10567.45,14239.88,3672.43,Proj8,Category3
2022-02-01,10908.72,14346.0,3437.28,Proj6,Category2
2022-02-02,19512.792,14417.55,3577.11,Proj5,Category2
2022-02-03,18805.356,13878.82,3431.4,Proj5,Category2
2022-02-04,10497.1,14098.01,3600.91,Proj4,Category2
2022-02-07,10581.55,14015.67,3434.12,Proj2,Category1
2022-02-08,10727.31,14194.45,3467.14,Proj7,Category3
2022-02-09,10753.6,14490.37,3736.77,Proj1,Category1
2022-02-10,26649.825,14185.64,3525.71,Proj9,Category3
2022-02-11,18630.702,13791.15,3440.76,Proj5,Category2
2022-02-14,10406.48,13790.92,3384.44,Proj6,Category2
2022-02-15,10584.57,14139.76,3555.19,Proj1,Category1
2022-02-16,10669.94,14124.09,3454.15,Proj4,Category2
2022-02-17,10042.68,13716.72,3674.04,Proj4,Category2
2022-02-18,10258.06,13548.07,3290.01,Proj3,Category1
2022-02-22,10243.14,13381.52,3138.38,Proj4,Category2
2022-02-23,17904.222,13037.49,3090.7,Proj5,Category2
2022-02-24,10148.64,13473.59,3324.95,Proj8,Category3
2022-02-25,10320.01,13694.62,3374.61,Proj3,Category1
2022-02-28,10217.49,13751.4,3533.91,Proj6,Category2
2022-03-01,10001.34,13532.46,3531.12,Proj8,Category3
2022-03-02,10305.62,13752.02,3446.4,Proj1,Category1
2022-03-03,10259.07,13537.94,3278.87,Proj2,Category1
2022-03-04,9942.93,13313.44,3370.51,Proj7,Category3
2022-03-07,23837.325,12830.96,3296.03,Proj9,Category3
2022-03-08,23961.7,12795.55,3210.87,Proj9,Category3
2022-03-09,10048.78,13255.55,3206.77,Proj7,Category3
2022-03-10,9726.48,13129.96,3403.48,Proj4,Category2
2022-03-11,9611.12,12843.81,3232.69,Proj2,Category1
2022-03-14,23989.850000000002,12581.22,2985.28,Proj9,Category3
2022-03-15,17687.466,12948.62,3122.25,Proj5,Category2
2022-03-16,10096.74,13436.55,3339.81,Proj4,Category2
2022-03-17,18237.816000000003,13614.78,3482.66,Proj5,Category2
2022-03-18,10457.87,13893.84,3435.97,Proj6,Category2
2022-03-21,18671.796,13838.46,3465.24,Proj5,Category2
2022-03-22,10474.16,14108.82,3634.66,Proj6,Category2
2022-03-23,18801.954,13922.6,3477.07,Proj5,Category2
2022-03-24,26654.8,14191.84,3529.92,Proj9,Category3
2022-03-25,10598.7,14169.3,3570.6,Proj4,Category2
2022-03-28,19309.932,14354.9,3627.16,Proj5,Category2
2022-03-29,11052.31,14619.64,3567.33,Proj6,Category2
2022-03-30,19178.73,14442.27,3787.42,Proj5,Category2
2022-03-31,10486.19,14220.52,3734.33,Proj3,Category1
2022-04-01,10874.04,14261.5,3387.46,Proj7,Category3
2022-04-04,10812.64,14532.55,3719.91,Proj7,Category3
2022-04-05,10497.37,14204.17,3706.8,Proj6,Category2
2022-04-06,10514.9,13888.82,3373.92,Proj7,Category3
2022-04-07,10538.51,13897.3,3358.79,Proj3,Category1
2022-04-08,10317.16,13711.0,3393.84,Proj4,Category2
2022-04-11,10236.32,13411.96,3175.64,Proj6,Category2
2022-04-12,10081.29,13371.57,3290.28,Proj2,Category1
2022-04-13,10207.08,13643.59,3436.51,Proj4,Category2
2022-04-14,9996.77,13351.08,3354.31,Proj3,Category1
2022-04-18,10029.62,13332.36,3302.74,Proj4,Category2
2022-04-19,10259.44,13619.66,3360.22,Proj3,Category1
2022-04-20,9889.9,13453.07,3563.17,Proj8,Category3
2022-04-21,9999.36,13174.65,3175.29,Proj7,Category3
2022-04-22,24121.5,12839.29,3190.69,Proj9,Category3
2022-04-25,9745.96,13004.85,3258.89,Proj1,Category1
2022-04-26,9185.7,12490.74,3305.04,Proj2,Category1
2022-04-27,17070.678,12488.93,3005.22,Proj5,Category2
2022-04-28,17419.446,12871.53,3194.06,Proj5,Category2
2022-04-29,9290.27,12334.64,3044.37,Proj3,Category1
2022-05-02,9341.15,12536.02,3194.87,Proj4,Category2
2022-05-03,9310.61,12563.76,3253.15,Proj1,Category1
2022-05-04,24190.050000000003,12964.86,3288.84,Proj9,Category3
2022-05-05,9196.78,12317.69,3120.91,Proj4,Category2
2022-05-06,9037.99,12144.66,3106.67,Proj7,Category3
2022-05-09,15634.242000000002,11623.25,2937.56,Proj5,Category2
2022-05-10,8985.94,11737.67,2751.73,Proj4,Category2
2022-05-11,21447.824999999997,11364.24,2785.11,Proj9,Category3
2022-05-12,15298.794,11370.96,2871.63,Proj5,Category2
2022-05-13,15946.344000000001,11805.0,2945.92,Proj5,Category2
2022-05-16,8787.54,11662.79,2875.25,Proj6,Category2
2022-05-17,8988.79,11984.52,2995.73,Proj7,Category3
2022-05-18,8658.52,11418.15,2759.63,Proj1,Category1
2022-05-19,8575.06,11388.5,2813.44,Proj2,Category1
2022-05-20,8454.38,11354.62,2900.24,Proj6,Category2
2022-05-23,8435.89,11535.27,3099.38,Proj7,Category3
2022-05-24,8500.87,11264.45,2763.58,Proj2,Category1
2022-05-25,8536.35,11434.74,2898.39,Proj7,Category3
2022-05-26,8917.63,11740.65,2823.02,Proj6,Category2
2022-05-27,9281.71,12131.13,2849.42,Proj6,Category2
2022-05-31,9076.95,12081.39,3004.44,Proj8,Category3
2022-06-01,9000.24,11994.46,2994.22,Proj2,Category1
2022-06-02,16617.816000000003,12316.9,3084.78,Proj5,Category2
2022-06-03,8927.55,12012.73,3085.18,Proj7,Category3
2022-06-06,9009.84,12061.37,3051.53,Proj1,Category1
2022-06-07,9281.36,12175.23,2893.87,Proj1,Category1
2022-06-08,9245.05,12086.27,2841.22,Proj4,Category2
2022-06-09,15788.807999999999,11754.23,2982.67,Proj5,Category2
2022-06-10,15280.614,11340.02,2850.79,Proj5,Category2
2022-06-13,8102.49,10809.23,2706.75,Proj8,Category3
2022-06-14,8003.79,10828.35,2824.56,Proj4,Category2
2022-06-15,8088.44,11099.15,3010.71,Proj1,Category1
2022-06-16,7841.96,10646.1,2804.14,Proj8,Category3
2022-06-17,8058.59,10798.35,2739.76,Proj2,Category1
2022-06-21,8226.22,11069.3,2843.08,Proj8,Category3
2022-06-22,8405.19,11053.08,2647.89,Proj8,Category3
2022-06-23,8518.86,11232.19,2713.33,Proj6,Category2
2022-06-24,8816.26,11607.62,2791.36,Proj2,Category1
2022-06-27,8682.83,11524.55,2841.72,Proj7,Category3
2022-06-28,20817.85,11181.54,2854.4,Proj9,Category3
2022-06-29,8699.51,11177.89,2478.38,Proj4,Category2
2022-06-30,8241.31,11028.74,2787.43,Proj8,Category3
2022-07-01,8397.49,11127.85,2730.36,Proj2,Category1
2022-07-05,8345.23,11322.24,2977.01,Proj7,Category3
2022-07-06,8512.33,11361.85,2849.52,Proj4,Category2
2022-07-07,8767.66,11621.35,2853.69,Proj7,Category3
2022-07-08,21877.449999999997,11635.31,2884.33,Proj9,Category3
2022-07-11,8502.01,11372.6,2870.59,Proj3,Category1
2022-07-12,8494.01,11264.73,2770.72,Proj6,Category2
2022-07-13,15012.539999999999,11247.58,2907.28,Proj5,Category2
2022-07-14,8620.35,11251.19,2630.84,Proj7,Category3
2022-07-15,8436.17,11452.42,3016.25,Proj7,Category3
2022-07-18,8403.42,11360.05,2956.63,Proj4,Category2
2022-07-19,8604.26,11713.15,3108.89,Proj2,Category1
2022-07-20,8925.66,11897.65,2971.99,Proj6,Category2
2022-07-21,8936.91,12059.61,3122.7,Proj8,Category3
2022-07-22,8797.2,11834.11,3036.91,Proj2,Category1
2022-07-25,8807.28,11782.67,2975.39,Proj2,Category1
2022-07-26,8688.88,11562.57,2873.69,Proj2,Category1
2022-07-27,8977.23,12032.42,3055.19,Proj4,Category2
2022-07-28,9121.55,12162.59,3041.04,Proj2,Category1
2022-07-29,9429.75,12390.69,2960.94,Proj6,Category2
2022-08-01,9222.59,12368.98,3146.39,Proj8,Category3
2022-08-02,9466.85,12348.76,2881.91,Proj3,Category1
2022-08-03,9692.57,12668.16,2975.59,Proj2,Category1
2022-08-04,9523.07,12720.58,3197.52,Proj8,Category3
2022-08-05,9437.01,12657.55,3220.54,Proj1,Category1
2022-08-08,9408.67,12644.46,3235.79,Proj4,Category2
2022-08-09,9410.1,12493.93,3083.83,Proj1,Category1
2022-08-10,17202.744,12854.8,3297.72,Proj5,Category2
2022-08-11,9735.23,12779.91,3044.68,Proj6,Category2
2022-08-12,24444.125,13047.19,3269.54,Proj9,Category3
2022-08-15,9946.5,13128.05,3181.55,Proj6,Category2
2022-08-16,9977.06,13102.55,3125.49,Proj6,Category2
2022-08-17,9695.5,12938.12,3242.62,Proj6,Category2
2022-08-18,9650.21,12965.34,3315.13,Proj7,Category3
2022-08-19,9613.2,12705.22,3092.02,Proj3,Category1
2022-08-22,9308.96,12381.57,3072.61,Proj6,Category2
2022-08-23,9365.16,12381.3,3016.14,Proj8,Category3
2022-08-24,9271.45,12431.53,3160.08,Proj1,Category1
2022-08-25,9385.98,12639.27,3253.29,Proj3,Category1
2022-08-26,9061.7,12141.71,3080.01,Proj6,Category2
2022-08-29,8921.78,12017.67,3095.89,Proj4,Category2
2022-08-30,8907.15,11883.14,2975.99,Proj7,Category3
2022-08-31,8835.22,11816.2,2980.98,Proj7,Category3
2022-09-01,8894.17,11785.13,2890.96,Proj1,Category1
2022-09-02,15513.012,11630.86,3012.52,Proj5,Category2
2022-09-06,15693.57,11544.91,2826.26,Proj5,Category2
2022-09-07,8919.39,11791.9,2872.51,Proj6,Category2
2022-09-08,16242.083999999999,11862.13,2838.75,Proj5,Category2
2022-09-09,22702.575,12112.31,3031.28,Proj9,Category3
2022-09-12,9091.01,12266.41,3175.4,Proj4,Category2
2022-09-13,8757.0,11633.57,2876.57,Proj1,Category1
2022-09-14,8770.73,11719.68,2948.95,Proj2,Category1
2022-09-15,15591.402,11552.36,2890.47,Proj5,Category2
2022-09-16,8672.78,11448.4,2775.62,Proj1,Category1
2022-09-19,8669.48,11535.02,2865.54,Proj6,Category2
2022-09-20,8531.09,11425.05,2893.96,Proj6,Category2
2022-09-21,8396.9,11220.19,2823.29,Proj8,Category3
2022-09-22,20274.024999999998,11066.81,2957.2,Proj9,Category3
2022-09-23,8326.0,10867.93,2541.93,Proj3,Category1
2022-09-26,8070.04,10802.92,2732.88,Proj7,Category3
2022-09-27,20171.0,10829.5,2761.1,Proj9,Category3
2022-09-28,8394.66,11051.64,2656.98,Proj1,Category1
2022-09-29,8118.56,10737.51,2618.95,Proj3,Category1
2022-09-30,20404.75,10575.62,2413.72,Proj9,Category3
2022-10-03,20005.574999999997,10815.43,2813.2,Proj9,Category3
2022-10-04,8509.16,11176.41,2667.26,Proj6,Category2
2022-10-05,8364.18,11148.64,2784.46,Proj7,Category3
2022-10-06,8480.14,11073.31,2593.17,Proj4,Category2
2022-10-07,8147.94,10652.4,2504.46,Proj3,Category1
2022-10-10,7902.45,10542.1,2639.65,Proj8,Category3
2022-10-11,7903.43,10426.19,2522.76,Proj1,Category1
2022-10-12,7825.45,10417.1,2591.65,Proj2,Category1
2022-10-13,7900.1,10649.15,2749.05,Proj8,Category3
2022-10-14,7798.16,10321.39,2523.23,Proj8,Category3
2022-10-17,8157.35,10675.8,2518.45,Proj4,Category2
2022-10-18,7948.1,10772.4,2824.3,Proj7,Category3
2022-10-19,8151.72,10680.51,2528.79,Proj1,Category1
2022-10-20,7890.09,10614.84,2724.75,Proj2,Category1
2022-10-21,8118.88,10859.72,2740.84,Proj2,Category1
2022-10-24,7938.43,10952.61,3014.18,Proj8,Category3
2022-10-25,8209.76,11199.12,2989.36,Proj2,Category1
2022-10-26,8294.57,10970.99,2676.42,Proj8,Category3
2022-10-27,8146.74,10792.67,2645.93,Proj6,Category2
2022-10-28,8269.13,11102.45,2833.32,Proj3,Category1
2022-10-31,8243.25,10988.15,2744.91,Proj3,Category1
2022-11-01,20055.375,10890.85,2868.7,Proj9,Category3
2022-11-02,8025.31,10524.8,2499.49,Proj7,Category3
2022-11-03,7963.13,10342.94,2379.81,Proj2,Category1
2022-11-04,7889.78,10475.25,2585.47,Proj8,Category3
2022-11-07,7848.33,10564.52,2716.19,Proj7,Category3
2022-11-08,7780.12,10616.2,2836.08,Proj3,Category1
2022-11-09,7645.56,10353.17,2707.61,Proj1,Category1
2022-11-10,8455.52,11114.15,2658.63,Proj3,Category1
2022-11-11,8488.16,11323.33,2835.17,Proj3,Category1
2022-11-14,8470.14,11196.22,2726.08,Proj2,Category1
2022-11-15,8515.32,11358.41,2843.09,Proj1,Category1
2022-11-16,8431.62,11183.66,2752.04,Proj3,Category1
2022-11-17,8588.24,11144.96,2556.72,Proj7,Category3
2022-11-18,8275.59,11146.06,2870.47,Proj8,Category3
2022-11-21,8398.38,11024.51,2626.13,Proj8,Category3
2022-11-22,14952.869999999999,11174.41,2867.26,Proj5,Category2
2022-11-23,8506.85,11285.32,2778.47,Proj1,Category1
2022-11-25,8154.04,11226.36,3072.32,Proj1,Category1
2022-11-28,14920.074,11049.5,2760.57,Proj5,Category2
2022-11-29,8308.99,10983.78,2674.79,Proj2,Category1
2022-11-30,8523.03,11468.0,2944.97,Proj1,Category1
2022-12-01,8612.06,11482.45,2870.39,Proj1,Category1
2022-12-02,8626.95,11461.5,2834.55,Proj6,Category2
2022-12-05,8523.76,11239.94,2716.18,Proj6,Category2
2022-12-06,20931.300000000003,11014.89,2642.37,Proj9,Category3
2022-12-07,8198.25,10958.55,2760.3,Proj7,Category3
2022-12-08,8363.66,11082.0,2718.34,Proj7,Category3
2022-12-09,8283.19,11004.62,2721.43,Proj6,Category2
2022-12-12,8545.49,11143.74,2598.25,Proj4,Category2
2022-12-13,15397.92,11256.81,2702.41,Proj5,Category2
2022-12-14,8403.86,11170.89,2767.03,Proj8,Category3
2022-12-15,8310.56,10810.53,2499.97,Proj3,Category1
2022-12-16,20435.350000000002,10705.41,2531.27,Proj9,Category3
2022-12-19,7740.53,10546.03,2805.5,Proj4,Category2
2022-12-20,7931.69,10547.11,2615.42,Proj7,Category3
2022-12-21,8207.57,10709.37,2501.8,Proj7,Category3
2022-12-22,7619.98,10476.12,2856.14,Proj3,Category1
2022-12-23,7914.05,10497.86,2583.81,Proj6,Category2
2022-12-27,14453.244,10353.23,2323.65,Proj5,Category2
2022-12-28,7659.33,10213.29,2553.96,Proj4,Category2
2022-12-29,7995.46,10478.09,2482.63,Proj2,Category1
2022-12-30,19608.475000000002,10466.48,2623.09,Proj9,Category3
2023-01-03,7644.6,10386.98,2742.38,Proj3,Category1
2023-01-04,7903.57,10458.76,2555.19,Proj8,Category3
2023-01-05,7700.67,10305.24,2604.57,Proj7,Category3
2023-01-06,19748.575,10569.29,2669.86,Proj9,Category3
2023-01-09,7814.54,10635.65,2821.11,Proj7,Category3
2023-01-10,7972.39,10742.63,2770.24,Proj6,Category2
2023-01-11,8167.71,10931.67,2763.96,Proj6,Category2
2023-01-12,14625.828,11001.1,2875.64,Proj5,Category2
2023-01-13,8387.66,11079.16,2691.5,Proj2,Category1
2023-01-17,14861.304000000002,11095.11,2838.83,Proj5,Category2
2023-01-18,8143.89,10957.01,2813.12,Proj6,Category2
2023-01-19,14558.868,10852.27,2764.0,Proj5,Category2
2023-01-20,8360.86,11140.43,2779.57,Proj7,Category3
2023-01-23,8446.79,11364.41,2917.62,Proj3,Category1
2023-01-24,8375.27,11334.27,2959.0,Proj4,Category2
2023-01-25,21313.575,11313.36,2787.93,Proj9,Category3
2023-01-26,8748.66,11512.41,2763.75,Proj4,Category2
2023-01-27,8547.4,11621.71,3074.31,Proj6,Category2
2023-01-30,15479.568000000001,11393.81,2794.05,Proj5,Category2
2023-01-31,21695.425,11584.55,2906.38,Proj9,Category3
2023-02-01,8980.13,11816.32,2836.19,Proj4,Category2
2023-02-02,16460.892,12200.82,3055.88,Proj5,Category2
2023-02-03,8981.17,12006.95,3025.78,Proj7,Category3
2023-02-06,8677.88,11887.45,3209.57,Proj1,Category1
2023-02-07,9078.35,12113.79,3035.44,Proj6,Category2
2023-02-08,8937.67,11910.52,2972.85,Proj3,Category1
2023-02-09,8803.57,11789.58,2986.01,Proj4,Category2
2023-02-10,21765.100000000002,11718.12,3012.08,Proj9,Category3
2023-02-13,16418.232,11891.79,2770.55,Proj5,Category2
2023-02-14,16188.03,11960.15,2966.8,Proj5,Category2
2023-02-15,9058.01,12070.59,3012.58,Proj7,Category3
2023-02-16,8900.8,11855.83,2955.03,Proj1,Category1
2023-02-17,15979.77,11787.27,2909.62,Proj5,Category2
2023-02-21,8687.92,11492.3,2804.38,Proj6,Category2
2023-02-22,21440.774999999998,11507.07,2930.76,Proj9,Category3
2023-02-23,21931.350000000002,11590.4,2817.86,Proj9,Category3
2023-02-24,8711.95,11394.94,2683.0,Proj1,Category1
2023-02-27,21707.475,11466.98,2783.99,Proj9,Category3
2023-02-28,8708.96,11455.54,2746.58,Proj4,Category2
2023-03-01,21248.925,11379.48,2879.91,Proj9,Category3
2023-03-02,8755.1,11462.98,2707.88,Proj2,Category1
2023-03-03,22144.3,11689.01,2831.29,Proj9,Category3
2023-03-06,8854.36,11675.74,2821.38,Proj8,Category3
2023-03-07,8643.77,11530.33,2886.56,Proj2,Category1
2023-03-08,22285.774999999998,11576.0,2661.69,Proj9,Category3
2023-03-09,8401.99,11338.35,2936.36,Proj3,Category1
2023-03-10,8061.45,11138.89,3077.44,Proj8,Category3
2023-03-13,8362.28,11188.84,2826.56,Proj6,Category2
2023-03-14,8497.1,11428.15,2931.05,Proj7,Category3
2023-03-15,8619.88,11434.05,2814.17,Proj6,Category2
2023-03-16,8736.34,11717.28,2980.94,Proj4,Category2
2023-03-17,15654.402,11630.51,2933.62,Proj5,Category2
2023-03-20,8639.86,11675.54,3035.68,Proj8,Category3
2023-03-21,8910.8,11860.11,2949.31,Proj7,Category3
2023-03-22,8738.87,11669.96,2931.09,Proj8,Category3
2023-03-23,8756.72,11787.4,3030.68,Proj3,Category1
2023-03-24,8806.55,11823.96,3017.41,Proj3,Category1
2023-03-27,22107.800000000003,11768.84,2925.72,Proj9,Category3
2023-03-28,15777.395999999999,11716.08,2950.86,Proj5,Category2
2023-03-29,8995.74,11926.24,2930.5,Proj8,Category3
2023-03-30,8950.35,12013.47,3063.12,Proj1,Category1
2023-03-31,9225.54,12221.91,2996.37,Proj6,Category2
2023-04-03,8996.08,12189.45,3193.37,Proj6,Category2
2023-04-04,9136.76,12126.33,2989.57,Proj4,Category2
2023-04-05,9082.18,11996.86,2914.68,Proj4,Category2
2023-04-06,9017.88,12087.96,3070.08,Proj8,Category3
2023-04-10,8989.8,12084.36,3094.56,Proj3,Category1
2023-04-11,22791.65,12031.88,2915.22,Proj9,Category3
2023-04-12,9081.04,11929.34,2848.3,Proj4,Category2
2023-04-13,9182.24,12166.27,2984.03,Proj3,Category1
2023-04-14,9057.95,12123.47,3065.51,Proj7,Category3
2023-04-17,9063.45,12157.72,3094.27,Proj4,Category2
2023-04-18,9166.31,12153.41,2987.1,Proj7,Category3
2023-04-19,22898.375,12157.23,2997.88,Proj9,Category3
2023-04-20,8986.66,12059.56,3072.9,Proj2,Category1
2023-04-21,8976.82,12072.46,3095.64,Proj3,Category1
2023-04-24,22533.125,12037.2,3023.95,Proj9,Category3
2023-04-25,8765.79,11799.16,3033.37,Proj2,Category1
2023-04-26,8825.11,11854.35,3029.24,Proj3,Category1
2023-04-27,9042.85,12142.24,3099.39,Proj8,Category3
2023-04-28,9082.64,12226.58,3143.94,Proj2,Category1
2023-05-01,23040.75,12212.6,2996.3,Proj9,Category3
2023-05-02,8872.69,12080.51,3207.82,Proj2,Category1
2023-05-03,8994.98,12025.33,3030.35,Proj8,Category3
2023-05-04,8829.28,11966.4,3137.12,Proj1,Category1
2023-05-05,9095.57,12235.41,3139.84,Proj1,Category1
2023-05-08,9155.3,12256.92,3101.62,Proj7,Category3
2023-05-09,9079.49,12179.55,3100.06,Proj6,Category2
2023-05-10,9385.95,12306.44,2920.49,Proj2,Category1
2023-05-11,23225.8,12328.51,3038.19,Proj9,Category3
2023-05-12,9141.79,12284.74,3142.95,Proj1,Category1
2023-05-15,23134.125,12365.21,3111.56,Proj9,Category3
2023-05-16,9334.45,12343.05,3008.6,Proj1,Category1
2023-05-17,9283.88,12500.57,3216.69,Proj6,Category2
2023-05-18,9378.15,12688.84,3310.69,Proj7,Category3
2023-05-19,23857.199999999997,12657.9,3115.02,Proj9,Category3
2023-05-22,9513.86,12720.78,3206.92,Proj2,Category1
2023-05-23,9486.27,12560.25,3073.98,Proj4,Category2
2023-05-24,9418.79,12484.16,3065.37,Proj8,Category3
2023-05-25,9608.06,12698.09,3090.02,Proj4,Category2
2023-05-26,9661.79,12975.69,3313.9,Proj7,Category3
2023-05-30,9924.91,13017.43,3092.52,Proj7,Category3
2023-05-31,9644.79,12935.29,3290.5,Proj8,Category3
2023-06-01,9539.44,13100.98,3561.54,Proj3,Category1
2023-06-02,9990.73,13240.77,3250.04,Proj8,Category3
2023-06-05,17909.406,13229.43,3279.76,Proj5,Category2
2023-06-06,17780.507999999998,13276.42,3398.36,Proj5,Category2
2023-06-07,9853.37,13104.9,3251.53,Proj6,Category2
2023-06-08,9937.13,13238.52,3301.39,Proj6,Category2
